timestamp,open,high,low,close,volume
2025-11-04 11:30:00,6814.75,6817.75,6812.25,6815.25,7351
2025-11-04 11:45:00,6815.0,6816.0,6811.75,6812.75,3351
2025-11-04 12:00:00,6813.0,6813.75,6805.0,6809.0,7757
2025-11-04 12:15:00,6809.0,6819.0,6808.75,6818.5,6258
2025-11-04 12:30:00,6818.5,6820.5,6812.5,6812.75,7745
2025-11-04 12:45:00,6813.0,6819.5,6811.5,6814.5,5106
2025-11-04 13:00:00,6814.25,6816.5,6811.25,6813.0,4794
2025-11-04 13:15:00,6813.0,6814.25,6806.0,6806.5,9229
2025-11-04 13:30:00,6806.5,6809.0,6802.25,6806.75,10513
2025-11-04 13:45:00,6806.5,6812.5,6803.5,6809.0,10660
2025-11-04 14:00:00,6808.75,6810.0,6801.0,6807.25,12053
2025-11-04 14:15:00,6807.25,6814.25,6807.0,6810.5,18365
2025-11-04 14:30:00,6810.25,6821.25,6795.75,6819.25,114056
2025-11-04 14:45:00,6819.25,6837.75,6814.0,6836.5,82683
2025-11-04 15:00:00,6836.25,6842.0,6833.0,6838.75,65631
2025-11-04 15:15:00,6838.75,6846.0,6838.5,6842.75,45805
2025-11-04 15:30:00,6843.0,6849.25,6839.0,6844.25,46182
2025-11-04 15:45:00,6844.25,6844.25,6825.75,6831.25,55137
2025-11-04 16:00:00,6831.25,6838.0,6826.0,6830.5,48158
2025-11-04 16:15:00,6830.5,6832.75,6825.0,6831.75,41938
2025-11-04 16:30:00,6831.75,6836.0,6828.0,6831.5,36574
2025-11-04 16:45:00,6831.5,6833.5,6824.0,6831.5,40599
2025-11-04 17:00:00,6831.75,6831.75,6818.75,6819.25,37516
2025-11-04 17:15:00,6819.25,6824.75,6806.0,6818.5,61910
2025-11-04 17:30:00,6818.5,6820.5,6807.25,6810.5,38061
2025-11-04 17:45:00,6810.75,6821.75,6806.25,6809.25,39751
2025-11-04 18:00:00,6809.25,6810.5,6804.25,6807.75,26675
2025-11-04 18:15:00,6807.75,6809.75,6798.75,6801.75,39569
2025-11-04 18:30:00,6801.5,6807.75,6796.25,6807.25,37305
2025-11-04 18:45:00,6807.5,6813.25,6802.75,6810.5,36544
2025-11-04 19:00:00,6810.25,6816.0,6805.5,6809.75,33491
2025-11-04 19:15:00,6809.5,6815.25,6807.5,6812.0,26204
2025-11-04 19:30:00,6812.0,6813.0,6794.75,6798.25,38109
2025-11-04 19:45:00,6798.25,6803.5,6796.25,6801.25,32604
2025-11-04 20:00:00,6801.25,6810.0,6799.5,6808.75,32171
2025-11-04 20:15:00,6808.75,6811.75,6800.25,6809.5,33128
2025-11-04 20:30:00,6809.5,6814.0,6803.0,6812.5,30237
2025-11-04 20:45:00,6812.5,6815.0,6795.75,6803.25,125576
2025-11-04 21:00:00,6803.25,6803.75,6800.5,6801.75,19028
2025-11-04 21:15:00,6801.5,6803.25,6799.75,6802.0,21132
2025-11-04 21:30:00,6802.0,6802.5,6799.5,6800.25,15771
2025-11-04 21:45:00,6800.25,6803.0,6799.5,6801.0,19795
2025-11-04 23:00:00,6801.0,6806.5,6794.0,6797.0,4413
2025-11-04 23:15:00,6797.0,6800.0,6794.75,6795.75,1933
2025-11-04 23:30:00,6796.0,6799.25,6794.75,6797.5,1722
2025-11-04 23:45:00,6797.75,6797.75,6793.0,6793.25,2812
2025-11-05 00:00:00,6793.5,6793.5,6783.0,6791.25,7811
2025-11-05 00:15:00,6791.5,6792.75,6781.75,6782.5,3997
2025-11-05 00:30:00,6782.75,6783.25,6773.75,6774.75,6743
2025-11-05 00:45:00,6775.0,6776.75,6773.0,6773.25,4135
2025-11-05 01:00:00,6773.5,6773.5,6762.0,6768.5,11259
2025-11-05 01:15:00,6768.5,6768.5,6755.0,6756.5,9386
2025-11-05 01:30:00,6756.0,6759.0,6748.5,6753.25,10966
2025-11-05 01:45:00,6753.0,6764.0,6752.25,6760.0,8111
2025-11-05 02:00:00,6760.0,6764.5,6756.25,6760.0,5798
2025-11-05 02:15:00,6760.0,6761.75,6752.75,6754.25,4821
2025-11-05 02:30:00,6754.0,6766.75,6754.0,6766.75,4201
2025-11-05 02:45:00,6766.75,6777.0,6766.25,6775.25,6381
2025-11-05 03:00:00,6775.5,6785.0,6775.25,6784.0,6772
2025-11-05 03:15:00,6783.75,6785.0,6778.25,6784.25,3043
2025-11-05 03:30:00,6784.5,6788.5,6781.25,6788.5,3796
2025-11-05 03:45:00,6788.25,6795.25,6787.75,6795.0,5563
2025-11-05 04:00:00,6795.25,6795.75,6784.5,6787.0,3882
2025-11-05 04:15:00,6787.5,6789.75,6783.75,6788.75,2158
2025-11-05 04:30:00,6789.0,6791.5,6786.5,6790.5,1645
2025-11-05 04:45:00,6790.5,6791.0,6782.75,6786.75,1975
2025-11-05 05:00:00,6787.0,6797.75,6786.5,6797.25,3133
2025-11-05 05:15:00,6797.25,6798.0,6792.5,6796.25,2192
2025-11-05 05:30:00,6796.75,6798.75,6790.5,6791.5,2198
2025-11-05 05:45:00,6791.25,6791.5,6784.5,6789.0,2467
2025-11-05 06:00:00,6789.0,6793.75,6783.25,6792.0,3101
2025-11-05 06:15:00,6792.0,6801.25,6792.0,6799.75,3885
2025-11-05 06:30:00,6799.5,6801.0,6795.75,6799.25,1786
2025-11-05 06:45:00,6799.0,6799.25,6796.5,6797.75,1459
2025-11-05 07:00:00,6797.75,6798.75,6789.0,6789.0,2245
2025-11-05 07:15:00,6789.25,6791.75,6786.25,6791.25,2464
2025-11-05 07:30:00,6791.25,6793.0,6786.75,6791.5,2522
2025-11-05 07:45:00,6791.25,6792.75,6786.25,6787.0,2119
2025-11-05 08:00:00,6787.0,6797.75,6782.0,6795.25,6626
2025-11-05 08:15:00,6795.5,6797.25,6789.75,6796.5,3727
2025-11-05 08:30:00,6796.25,6799.25,6795.0,6798.25,2790
2025-11-05 08:45:00,6798.5,6800.5,6794.75,6795.0,3345
2025-11-05 09:00:00,6795.0,6801.25,6793.75,6794.75,4635
2025-11-05 09:15:00,6794.75,6796.75,6791.25,6794.5,3337
2025-11-05 09:30:00,6794.0,6795.0,6787.75,6792.75,3528
2025-11-05 09:45:00,6792.5,6795.5,6790.0,6794.0,2040
2025-11-05 10:00:00,6793.75,6798.75,6788.25,6790.75,5928
2025-11-05 10:15:00,6790.75,6792.5,6789.25,6790.0,2070
2025-11-05 10:30:00,6789.75,6790.75,6786.75,6787.75,1874
2025-11-05 10:45:00,6787.75,6788.0,6773.25,6773.5,6196
2025-11-05 11:00:00,6773.5,6779.5,6771.75,6778.25,4233
2025-11-05 11:15:00,6778.25,6785.75,6778.25,6782.25,3629
2025-11-05 11:30:00,6782.25,6787.75,6779.25,6786.5,3390
2025-11-05 11:45:00,6786.75,6789.0,6785.25,6787.25,3306
2025-11-05 12:00:00,6787.25,6787.5,6782.0,6785.25,4274
2025-11-05 12:15:00,6785.25,6793.5,6785.0,6790.0,4303
2025-11-05 12:30:00,6790.0,6796.5,6789.5,6795.25,4164
2025-11-05 12:45:00,6794.75,6795.75,6788.25,6795.25,5654
2025-11-05 13:00:00,6795.5,6797.25,6790.5,6792.5,4978
2025-11-05 13:15:00,6792.0,6802.0,6790.75,6801.0,8021
2025-11-05 13:30:00,6801.25,6807.75,6797.0,6807.0,13030
2025-11-05 13:45:00,6806.75,6807.75,6804.25,6805.5,10531
2025-11-05 14:00:00,6805.5,6805.75,6800.25,6803.25,9798
2025-11-05 14:15:00,6803.0,6803.25,6797.25,6798.25,13114
2025-11-05 14:30:00,6798.5,6801.75,6789.75,6792.75,76047
2025-11-05 14:45:00,6792.75,6824.5,6792.0,6822.0,74597
2025-11-05 15:00:00,6821.75,6829.5,6813.0,6816.75,76572
2025-11-05 15:15:00,6817.0,6829.0,6809.5,6822.75,69318
2025-11-05 15:30:00,6822.75,6831.25,6820.5,6826.0,43539
2025-11-05 15:45:00,6826.0,6830.5,6817.75,6827.0,44393
2025-11-05 16:00:00,6827.25,6829.5,6816.25,6818.5,39263
2025-11-05 16:15:00,6818.5,6832.5,6816.0,6831.5,39791
2025-11-05 16:30:00,6831.25,6839.75,6829.25,6839.25,35786
2025-11-05 16:45:00,6839.0,6846.5,6837.75,6842.5,45951
2025-11-05 17:00:00,6842.5,6846.0,6839.0,6843.25,33614
2025-11-05 17:15:00,6843.25,6850.0,6841.5,6849.5,24381
2025-11-05 17:30:00,6849.5,6857.75,6848.0,6855.5,35734
2025-11-05 17:45:00,6855.75,6856.0,6848.75,6851.0,22574
2025-11-05 18:00:00,6851.0,6853.25,6849.0,6852.75,19774
2025-11-05 18:15:00,6852.5,6856.0,6849.75,6853.0,19569
2025-11-05 18:30:00,6853.0,6857.5,6851.0,6855.0,18051
2025-11-05 18:45:00,6855.0,6856.0,6853.25,6855.5,18268
2025-11-05 19:00:00,6855.25,6855.25,6846.25,6851.75,30198
2025-11-05 19:15:00,6852.0,6854.25,6850.5,6851.25,17648
2025-11-05 19:30:00,6851.0,6854.25,6850.5,6851.5,15130
2025-11-05 19:45:00,6851.75,6853.5,6850.0,6851.25,15550
2025-11-05 20:00:00,6851.25,6854.5,6850.25,6853.0,20393
2025-11-05 20:15:00,6853.0,6853.75,6845.75,6846.75,23573
2025-11-05 20:30:00,6846.5,6848.0,6841.25,6843.0,36335
2025-11-05 20:45:00,6843.0,6844.0,6823.0,6824.25,140270
2025-11-05 21:00:00,6825.0,6825.75,6822.75,6824.25,21813
2025-11-05 21:15:00,6823.75,6827.0,6823.25,6826.0,17587
2025-11-05 21:30:00,6825.25,6827.5,6824.0,6825.75,21481
2025-11-05 21:45:00,6824.75,6826.5,6823.25,6824.75,18678
2025-11-05 23:00:00,6828.5,6830.75,6820.75,6826.5,3557
2025-11-05 23:15:00,6826.5,6829.0,6822.5,6826.25,1663
2025-11-05 23:30:00,6826.25,6833.75,6825.5,6833.5,2125
2025-11-05 23:45:00,6833.25,6835.0,6828.5,6834.75,2187
2025-11-06 00:00:00,6834.75,6835.0,6822.75,6824.5,2489
2025-11-06 00:15:00,6824.5,6826.25,6810.5,6815.5,5310
2025-11-06 00:30:00,6815.25,6822.75,6815.25,6820.25,3158
2025-11-06 00:45:00,6820.25,6823.25,6817.75,6821.0,1893
2025-11-06 01:00:00,6820.75,6820.75,6811.0,6816.5,3999
2025-11-06 01:15:00,6816.75,6819.5,6805.5,6808.0,4174
2025-11-06 01:30:00,6807.75,6816.25,6807.5,6816.0,3109
2025-11-06 01:45:00,6816.0,6817.75,6812.75,6815.0,2652
2025-11-06 02:00:00,6815.25,6815.75,6808.0,6810.0,2561
2025-11-06 02:15:00,6810.25,6814.75,6809.25,6812.75,1856
2025-11-06 02:30:00,6812.75,6822.0,6812.25,6819.5,2937
2025-11-06 02:45:00,6819.75,6823.0,6817.75,6822.25,1643
2025-11-06 03:00:00,6822.0,6824.0,6821.5,6823.75,1804
2025-11-06 03:15:00,6823.5,6825.75,6819.5,6821.5,2223
2025-11-06 03:30:00,6821.5,6825.0,6820.0,6824.0,1214
2025-11-06 03:45:00,6824.25,6826.0,6819.25,6823.25,1422
2025-11-06 04:00:00,6823.0,6824.5,6820.0,6824.5,1144
2025-11-06 04:15:00,6824.5,6827.0,6824.0,6826.0,1291
2025-11-06 04:30:00,6825.75,6827.5,6824.75,6826.5,774
2025-11-06 04:45:00,6826.25,6827.0,6823.75,6826.5,1035
2025-11-06 05:00:00,6826.5,6827.25,6822.25,6823.5,1447
2025-11-06 05:15:00,6823.5,6826.0,6823.0,6823.75,1248
2025-11-06 05:30:00,6823.75,6824.25,6818.75,6819.25,1111
2025-11-06 05:45:00,6819.25,6820.0,6816.5,6818.0,1398
2025-11-06 06:00:00,6817.75,6821.25,6817.0,6818.75,1533
2025-11-06 06:15:00,6818.75,6821.25,6814.75,6815.5,1351
2025-11-06 06:30:00,6815.5,6819.5,6813.5,6817.75,2089
2025-11-06 06:45:00,6817.75,6820.5,6815.0,6815.25,1501
2025-11-06 07:00:00,6815.25,6817.25,6813.5,6816.5,1417
2025-11-06 07:15:00,6816.5,6821.75,6813.75,6818.25,1929
2025-11-06 07:30:00,6818.0,6818.25,6808.0,6811.5,2985
2025-11-06 07:45:00,6811.75,6814.5,6807.75,6808.5,2073
2025-11-06 08:00:00,6808.5,6810.5,6804.25,6808.5,4850
2025-11-06 08:15:00,6809.0,6809.25,6804.0,6807.25,3694
2025-11-06 08:30:00,6807.5,6809.5,6804.0,6809.0,2613
2025-11-06 08:45:00,6809.0,6814.75,6807.25,6812.75,3130
2025-11-06 09:00:00,6812.75,6821.25,6812.25,6821.25,3992
2025-11-06 09:15:00,6821.0,6826.0,6820.75,6825.5,3231
2025-11-06 09:30:00,6825.25,6826.25,6822.0,6825.0,2290
2025-11-06 09:45:00,6825.0,6827.5,6823.0,6823.75,2343
2025-11-06 10:00:00,6824.0,6827.25,6822.75,6826.5,1316
2025-11-06 10:15:00,6826.5,6832.0,6825.25,6831.5,2444
2025-11-06 10:30:00,6831.5,6833.25,6828.5,6830.5,1979
2025-11-06 10:45:00,6830.25,6831.5,6826.75,6829.0,1941
2025-11-06 11:00:00,6829.0,6831.5,6827.5,6828.75,1915
2025-11-06 11:15:00,6828.25,6832.5,6828.25,6831.25,1661
2025-11-06 11:30:00,6831.25,6834.0,6827.0,6831.25,2961
2025-11-06 11:45:00,6831.0,6832.75,6828.25,6828.5,1634
2025-11-06 12:00:00,6828.25,6837.25,6828.0,6834.75,4264
2025-11-06 12:15:00,6834.75,6837.75,6831.0,6833.75,3224
2025-11-06 12:30:00,6833.75,6837.75,6833.25,6836.75,2579
2025-11-06 12:45:00,6837.0,6838.25,6835.25,6836.25,2433
2025-11-06 13:00:00,6836.0,6839.0,6835.25,6838.5,3158
2025-11-06 13:15:00,6838.5,6841.75,6836.0,6841.25,4287
2025-11-06 13:30:00,6841.75,6843.5,6838.5,6838.75,5190
2025-11-06 13:45:00,6838.75,6840.0,6831.0,6832.0,5659
2025-11-06 14:00:00,6831.75,6834.25,6817.75,6823.0,20244
2025-11-06 14:15:00,6822.75,6823.25,6810.25,6812.25,18919
2025-11-06 14:30:00,6812.25,6821.5,6804.25,6807.25,88987
2025-11-06 14:45:00,6807.0,6817.25,6788.0,6788.5,98707
2025-11-06 15:00:00,6788.5,6789.75,6772.0,6778.0,105873
2025-11-06 15:15:00,6778.0,6800.75,6774.5,6792.75,80242
2025-11-06 15:30:00,6792.5,6794.0,6756.75,6758.0,97256
2025-11-06 15:45:00,6757.75,6766.0,6754.25,6756.25,76902
2025-11-06 16:00:00,6756.0,6766.75,6755.0,6760.75,66101
2025-11-06 16:15:00,6760.5,6765.0,6748.75,6760.5,67421
2025-11-06 16:30:00,6760.75,6760.75,6740.0,6746.0,65550
2025-11-06 16:45:00,6746.0,6751.5,6736.75,6738.75,55384
2025-11-06 17:00:00,6738.75,6758.0,6738.75,6747.0,56686
2025-11-06 17:15:00,6747.25,6749.5,6733.5,6742.25,44885
2025-11-06 17:30:00,6742.25,6753.5,6739.25,6752.75,40936
2025-11-06 17:45:00,6753.0,6762.5,6752.25,6757.75,44722
2025-11-06 18:00:00,6757.75,6761.5,6738.0,6742.75,49263
2025-11-06 18:15:00,6742.5,6759.75,6739.75,6756.25,31747
2025-11-06 18:30:00,6756.0,6769.0,6755.75,6766.5,33408
2025-11-06 18:45:00,6766.75,6768.0,6757.5,6761.75,35171
2025-11-06 19:00:00,6762.0,6777.0,6759.5,6775.25,39827
2025-11-06 19:15:00,6775.25,6782.5,6769.0,6781.0,33225
2025-11-06 19:30:00,6781.0,6784.5,6769.0,6775.5,40207
2025-11-06 19:45:00,6775.5,6781.25,6767.25,6777.0,36077
2025-11-06 20:00:00,6776.75,6780.25,6772.0,6777.0,31466
2025-11-06 20:15:00,6777.0,6780.75,6769.5,6770.25,29902
2025-11-06 20:30:00,6770.25,6774.25,6760.75,6761.0,41500
2025-11-06 20:45:00,6761.25,6763.0,6742.5,6750.25,134372
2025-11-06 21:00:00,6751.0,6755.5,6750.0,6754.5,19895
2025-11-06 21:15:00,6754.75,6756.75,6754.5,6756.25,18023
2025-11-06 21:30:00,6756.25,6762.25,6755.5,6761.75,16127
2025-11-06 21:45:00,6761.25,6765.0,6759.0,6764.0,20189
2025-11-06 23:00:00,6763.0,6763.75,6756.0,6757.75,4463
2025-11-06 23:15:00,6757.75,6764.0,6757.5,6762.75,1579
2025-11-06 23:30:00,6762.75,6767.25,6760.75,6767.25,1755
2025-11-06 23:45:00,6767.25,6769.25,6764.75,6765.0,1887
2025-11-07 00:00:00,6765.0,6770.75,6757.5,6763.5,5150
2025-11-07 00:15:00,6763.5,6767.25,6760.25,6765.5,2120
2025-11-07 00:30:00,6765.75,6771.0,6765.25,6770.75,2868
2025-11-07 00:45:00,6770.75,6772.0,6766.0,6766.5,2597
2025-11-07 01:00:00,6766.5,6767.25,6754.75,6761.5,5144
2025-11-07 01:15:00,6761.5,6762.5,6750.25,6751.5,4785
2025-11-07 01:30:00,6751.5,6754.75,6742.5,6751.0,8032
2025-11-07 01:45:00,6750.75,6755.75,6750.0,6755.0,2560
2025-11-07 02:00:00,6755.25,6755.75,6746.75,6747.5,3503
2025-11-07 02:15:00,6747.25,6750.0,6742.75,6742.75,4038
2025-11-07 02:30:00,6742.75,6751.75,6742.75,6748.5,3400
2025-11-07 02:45:00,6748.5,6753.75,6748.5,6753.5,2142
2025-11-07 03:00:00,6753.5,6755.25,6744.75,6746.75,3393
2025-11-07 03:15:00,6747.0,6749.25,6743.0,6745.5,2228
2025-11-07 03:30:00,6745.5,6747.25,6742.75,6743.0,2479
2025-11-07 03:45:00,6743.25,6745.25,6739.25,6744.5,3304
2025-11-07 04:00:00,6744.5,6744.5,6732.0,6740.0,4276
2025-11-07 04:15:00,6740.0,6751.5,6739.75,6749.25,3807
2025-11-07 04:30:00,6749.25,6750.0,6745.5,6747.25,1434
2025-11-07 04:45:00,6747.25,6750.5,6745.75,6749.5,1064
2025-11-07 05:00:00,6749.25,6757.75,6749.0,6757.0,2774
2025-11-07 05:15:00,6757.0,6759.75,6755.25,6755.75,2190
2025-11-07 05:30:00,6755.75,6762.5,6755.25,6761.5,2134
2025-11-07 05:45:00,6761.75,6764.75,6760.5,6764.25,2194
2025-11-07 06:00:00,6764.5,6766.0,6761.75,6763.25,2346
2025-11-07 06:15:00,6763.25,6765.5,6762.25,6764.0,1346
2025-11-07 06:30:00,6764.0,6765.0,6760.25,6764.75,1965
2025-11-07 06:45:00,6764.5,6766.0,6760.5,6763.75,1236
2025-11-07 07:00:00,6763.75,6766.0,6761.0,6765.5,1730
2025-11-07 07:15:00,6765.75,6768.75,6761.25,6764.25,2095
2025-11-07 07:30:00,6764.25,6766.75,6764.0,6766.0,1432
2025-11-07 07:45:00,6766.25,6769.5,6765.0,6767.0,3293
2025-11-07 08:00:00,6767.0,6770.0,6765.5,6769.0,4925
2025-11-07 08:15:00,6769.5,6770.75,6756.75,6759.0,5087
2025-11-07 08:30:00,6759.0,6760.75,6755.0,6758.5,4392
2025-11-07 08:45:00,6758.5,6763.25,6758.5,6762.5,2419
2025-11-07 09:00:00,6762.25,6765.75,6756.0,6765.0,4375
2025-11-07 09:15:00,6765.25,6766.25,6755.0,6756.25,3490
2025-11-07 09:30:00,6756.25,6758.25,6750.0,6752.0,4319
2025-11-07 09:45:00,6752.25,6754.5,6748.25,6752.0,3143
2025-11-07 10:00:00,6752.0,6756.0,6744.0,6744.0,4235
2025-11-07 10:15:00,6744.0,6744.75,6737.25,6743.25,5226
2025-11-07 10:30:00,6743.25,6749.0,6742.75,6745.0,2975
2025-11-07 10:45:00,6744.5,6746.5,6741.75,6744.0,2663
2025-11-07 11:00:00,6744.0,6744.25,6724.5,6725.0,7329
2025-11-07 11:15:00,6724.75,6731.25,6718.75,6723.5,12203
2025-11-07 11:30:00,6723.5,6727.0,6715.75,6726.75,7299
2025-11-07 11:45:00,6727.0,6739.75,6726.5,6738.25,7757
2025-11-07 12:00:00,6738.0,6739.25,6733.5,6735.75,6218
2025-11-07 12:15:00,6735.75,6738.5,6727.5,6730.5,7868
2025-11-07 12:30:00,6730.5,6730.5,6721.25,6721.25,6098
2025-11-07 12:45:00,6721.25,6722.25,6712.25,6717.75,10762
2025-11-07 13:00:00,6717.75,6728.25,6713.0,6724.25,18817
2025-11-07 13:15:00,6724.25,6730.5,6717.0,6717.75,9412
2025-11-07 13:30:00,6717.75,6723.25,6715.5,6718.0,9662
2025-11-07 13:45:00,6718.0,6729.0,6718.0,6723.25,10132
2025-11-07 14:00:00,6723.25,6725.5,6717.25,6720.75,9269
2025-11-07 14:15:00,6720.75,6725.0,6716.0,6723.75,17321
2025-11-07 14:30:00,6723.5,6723.75,6687.25,6698.25,129264
2025-11-07 14:45:00,6698.0,6712.5,6691.75,6706.5,89736
2025-11-07 15:00:00,6706.75,6710.25,6683.5,6709.5,102381
2025-11-07 15:15:00,6709.25,6716.25,6698.25,6703.25,86526
2025-11-07 15:30:00,6703.25,6707.0,6685.25,6686.25,67825
2025-11-07 15:45:00,6686.0,6691.25,6676.25,6677.0,71918
2025-11-07 16:00:00,6677.0,6684.0,6670.0,6671.25,66253
2025-11-07 16:15:00,6671.25,6682.25,6666.25,6672.25,59645
2025-11-07 16:30:00,6672.0,6677.75,6665.5,6675.75,53931
2025-11-07 16:45:00,6675.75,6677.5,6657.0,6663.25,54654
2025-11-07 17:00:00,6663.25,6670.5,6655.5,6669.25,50732
2025-11-07 17:15:00,6669.25,6686.5,6668.5,6679.5,60807
2025-11-07 17:30:00,6679.5,6684.5,6670.75,6675.0,47081
2025-11-07 17:45:00,6675.25,6684.0,6664.0,6683.25,47535
2025-11-07 18:00:00,6683.0,6690.75,6679.75,6689.0,43311
2025-11-07 18:15:00,6689.25,6699.75,6684.0,6697.25,46460
2025-11-07 18:30:00,6697.25,6705.0,6693.5,6701.5,50088
2025-11-07 18:45:00,6701.5,6704.25,6686.0,6700.25,57508
2025-11-07 19:00:00,6700.0,6707.5,6696.0,6707.0,43230
2025-11-07 19:15:00,6706.75,6710.75,6703.0,6708.75,38486
2025-11-07 19:30:00,6708.75,6740.0,6708.75,6737.75,64896
2025-11-07 19:45:00,6738.0,6744.0,6727.75,6743.25,64906
2025-11-07 20:00:00,6743.25,6744.75,6730.5,6739.0,61711
2025-11-07 20:15:00,6739.0,6741.0,6723.25,6730.75,51206
2025-11-07 20:30:00,6730.75,6745.25,6730.75,6744.5,43585
2025-11-07 20:45:00,6744.25,6755.5,6730.75,6753.5,131527
2025-11-07 21:00:00,6753.5,6754.25,6752.25,6753.0,14351
2025-11-07 21:15:00,6752.75,6753.5,6750.0,6750.0,12927
2025-11-07 21:30:00,6750.5,6751.0,6749.0,6749.75,12611
2025-11-07 21:45:00,6749.5,6751.25,6748.75,6749.75,13889
2025-11-07 22:00:00,6750.0,6750.0,6749.5,6749.75,525
2025-11-09 23:00:00,6785.0,6785.0,6772.0,6781.5,6372
2025-11-09 23:15:00,6781.5,6785.25,6778.5,6781.0,4439
2025-11-09 23:30:00,6781.0,6785.0,6778.5,6780.25,3058
2025-11-09 23:45:00,6780.5,6787.5,6777.75,6783.5,3864
2025-11-10 00:00:00,6783.25,6791.0,6782.75,6790.25,6087
2025-11-10 00:15:00,6790.5,6794.0,6788.25,6790.75,4629
2025-11-10 00:30:00,6790.5,6791.0,6787.75,6788.0,2817
2025-11-10 00:45:00,6788.0,6798.0,6788.0,6797.25,6183
2025-11-10 01:00:00,6797.0,6798.25,6793.25,6795.5,2681
2025-11-10 01:15:00,6795.5,6797.0,6794.75,6795.5,1808
2025-11-10 01:30:00,6795.75,6799.0,6795.75,6797.75,2275
2025-11-10 01:45:00,6797.75,6799.75,6796.5,6796.75,2164
2025-11-10 02:00:00,6796.5,6801.5,6796.5,6800.0,2799
2025-11-10 02:15:00,6800.25,6803.25,6799.5,6803.0,2504
2025-11-10 02:30:00,6802.75,6804.0,6799.5,6800.5,2645
2025-11-10 02:45:00,6800.5,6801.0,6798.75,6798.75,1552
2025-11-10 03:00:00,6798.5,6803.75,6798.5,6801.25,2057
2025-11-10 03:15:00,6801.0,6801.75,6799.5,6801.0,1445
2025-11-10 03:30:00,6801.0,6802.25,6799.0,6801.5,1605
2025-11-10 03:45:00,6801.25,6803.0,6799.75,6800.75,1746
2025-11-10 04:00:00,6788.0,6795.5,6783.5,6787.0,9476
2025-11-10 04:15:00,6787.25,6787.75,6778.75,6779.5,3555
2025-11-10 04:30:00,6779.5,6784.5,6778.25,6782.25,2955
2025-11-10 04:45:00,6782.25,6789.5,6781.0,6785.25,3029
2025-11-10 05:00:00,6785.0,6785.0,6772.0,6781.5,6372
2025-11-10 05:15:00,6781.5,6785.25,6778.5,6781.0,4439
2025-11-10 05:30:00,6781.0,6785.0,6778.5,6780.25,3058
2025-11-10 05:45:00,6780.5,6787.5,6777.75,6783.5,3864
2025-11-10 06:00:00,6783.25,6791.0,6782.75,6790.25,6087
2025-11-10 06:15:00,6790.5,6794.0,6788.25,6790.75,4629
2025-11-10 06:30:00,6790.5,6791.0,6787.75,6788.0,2817
2025-11-10 06:45:00,6788.0,6798.0,6788.0,6797.25,6183
2025-11-10 07:00:00,6797.0,6798.25,6793.25,6795.5,2681
2025-11-10 07:15:00,6795.5,6797.0,6794.75,6795.5,1808
2025-11-10 07:30:00,6795.75,6799.0,6795.75,6797.75,2275
2025-11-10 07:45:00,6797.75,6799.75,6796.5,6796.75,2164
2025-11-10 08:00:00,6796.5,6801.5,6796.5,6800.0,2799
2025-11-10 08:15:00,6800.25,6803.25,6799.5,6803.0,2504
2025-11-10 08:30:00,6802.75,6804.0,6799.5,6800.5,2645
2025-11-10 08:45:00,6800.5,6801.0,6798.75,6798.75,1552
2025-11-10 09:00:00,6798.5,6803.75,6798.5,6801.25,2057
2025-11-10 09:15:00,6801.0,6801.75,6799.5,6801.0,1445
2025-11-10 09:30:00,6801.0,6802.25,6799.0,6801.5,1605
2025-11-10 09:45:00,6801.25,6803.0,6799.75,6800.75,1746
2025-11-10 10:00:00,6801.0,6805.75,6800.75,6805.25,2706
2025-11-10 10:15:00,6805.0,6806.25,6804.0,6805.0,2147
2025-11-10 10:30:00,6804.75,6805.0,6800.75,6803.5,3368
2025-11-10 10:45:00,6803.5,6804.75,6801.5,6803.5,1860
2025-11-10 11:00:00,6803.5,6805.25,6801.5,6802.75,2190
2025-11-10 11:15:00,6803.0,6805.0,6800.0,6801.5,2134
2025-11-10 11:30:00,6801.5,6805.25,6801.0,6803.0,2936
2025-11-10 11:45:00,6803.0,6807.25,6799.5,6800.0,2386
2025-11-10 12:00:00,6800.0,6803.25,6798.5,6802.25,3110
2025-11-10 12:15:00,6802.0,6802.5,6800.0,6800.75,1682
2025-11-10 12:30:00,6801.0,6804.0,6800.5,6803.25,3126
2025-11-10 12:45:00,6803.0,6804.25,6801.5,6802.25,3318
2025-11-10 13:00:00,6802.5,6803.5,6797.25,6797.5,5125
2025-11-10 13:15:00,6797.5,6804.75,6796.25,6804.25,5389
2025-11-10 13:30:00,6804.25,6810.0,6803.5,6808.75,7646
2025-11-10 13:45:00,6808.5,6812.25,6807.75,6811.75,4206
2025-11-10 14:00:00,6812.0,6816.0,6810.75,6815.5,5789
2025-11-10 14:15:00,6815.25,6823.5,6814.25,6816.5,8832
2025-11-10 14:30:00,6816.5,6818.75,6815.0,6817.25,2871
2025-11-10 14:45:00,6817.0,6820.75,6816.25,6819.25,2397
2025-11-10 15:00:00,6819.5,6820.0,6817.0,6818.25,2396
2025-11-10 15:15:00,6818.0,6820.5,6817.25,6818.0,1854
2025-11-10 15:30:00,6818.0,6821.75,6817.75,6820.25,2160
2025-11-10 15:45:00,6820.0,6821.0,6815.75,6817.0,3178
2025-11-10 16:00:00,6817.25,6819.5,6813.0,6814.0,3063
